681 True NA NA NA NA 41.38100904363131
682 True NA NA NA NA 40.867849745283536
683 True NA NA NA NA 40.35292260884712
684 True NA NA NA NA 39.836353908650736
685 True NA NA NA NA 39.31826991826513
686 True NA NA NA NA 38.798796912063736
687 True NA NA NA NA 38.27806116442123
688 True NA NA NA NA 37.75618894934087
689 True NA NA NA NA 37.2333065408273
690 True NA NA NA NA 36.709540213995524
691 True NA NA NA NA 36.1850162417349
692 True NA NA NA NA 35.65986089823445
693 True NA NA NA NA 35.13420045917255
694 True NA NA NA NA 34.60816119688822
695 True NA NA NA NA 34.08186938651636
696 True NA NA NA NA 33.5554513015291
697 True NA NA NA NA 33.02903321711481
698 True NA NA NA NA 32.502741406742814
699 True NA NA NA NA 31.97670214490264
700 True NA NA NA NA 31.45104170509589
701 True NA NA NA NA 30.925886362328868
702 True NA NA NA NA 30.40136239013726
703 True NA NA NA NA 29.877596062691453
704 True NA NA NA NA 29.354713654975903
705 True NA NA NA NA 28.832841440185923
706 True NA NA NA NA 28.312105692310922
707 True NA NA NA NA 27.792632686631123
708 True NA NA NA NA 27.2745486967778
709 True NA NA NA NA 26.757979996319285
710 True NA NA NA NA 26.24305285946769
711 True NA NA NA NA 25.72989356211079
712 True NA NA NA NA 25.218628377560805
713 True NA NA NA NA 24.70938357811211
714 True NA NA NA NA 24.202285438819793
715 True NA NA NA NA 23.697460235880932
716 True NA NA NA NA 23.19503424290405
717 True NA NA NA NA 22.695133733029294
718 True NA NA NA NA 22.1978849786004
719 True NA NA NA NA 21.70341425523557
720 True NA NA NA NA 21.21184783882454
721 True NA NA NA NA 20.72331200444834
722 True NA NA NA NA 20.237933026231076
723 True NA NA NA NA 19.75583717884335
724 True NA NA NA NA 19.27715073676938
725 True NA NA NA NA 18.80199997549508
726 True NA NA NA NA 18.330511165507403
727 True NA NA NA NA 17.86307221419083
728 True NA NA NA NA 17.399876365788735
729 True NA NA NA NA 16.94075754672079
730 True NA NA NA NA 16.485549698689297
731 True NA NA NA NA 16.034086779070485
732 True NA NA NA NA 15.586202754054092
733 True NA NA NA NA 15.14173160238007
734 True NA NA NA NA 14.700507309659884
735 True NA NA NA NA 14.262363869725647
736 True NA NA NA NA 13.827135279247877
737 True NA NA NA NA 13.394655540746271
738 True NA NA NA NA 12.964758658163305
739 True NA NA NA NA 12.537278636098755
740 True NA NA NA NA 12.112049482145089
741 True NA NA NA NA 11.688905202438612
742 True NA NA NA NA 11.267679804584425
743 True NA NA NA NA 10.848207297570752
744 True NA NA NA NA 10.430321689788151
745 True NA NA NA NA 10.01385699223929
746 True NA NA NA NA 9.598647217226883
747 True NA NA NA NA 9.184526379403895
748 True NA NA NA NA 8.771328493487378
749 True NA NA NA NA 8.35888757611652
750 True NA NA NA NA 7.9470376408408825
751 True NA NA NA NA 7.535612698476415
752 True NA NA NA NA 7.1244467504042195
753 True NA NA NA NA 6.71337378458559
754 True NA NA NA NA 6.3022277697592575
755 True NA NA NA NA 5.8908426459488386
756 True NA NA NA NA 5.479052317002649
757 True NA NA NA NA 5.06669063931284
758 True NA NA NA NA 4.6535914100338776
759 True NA NA NA NA 4.239588358465296
760 True NA NA NA NA 3.825544726677288
761 True NA NA NA NA 3.4124352911155835
762 True NA NA NA NA 3.000258590124128
763 True NA NA NA NA 2.589013382620367
764 True NA NA NA NA 2.178698560829563
765 True NA NA NA NA 1.7693130939565318
766 True NA NA NA NA 1.3608559903707498
767 True NA NA NA NA 0.9533262661966297
768 True NA NA NA NA 0.5467229032205498
769 True NA NA NA NA 0.14104478057074843
770 True NA NA NA NA 0
771 True NA NA NA NA 0
772 True NA NA NA NA 0
