1382 True NA NA NA 29.047573791407906 29.047573791407906
1383 True NA NA NA 28.726442638042727 28.726442638042727
1384 True NA NA NA 28.40480125322828 28.40480125322828
1385 True NA NA NA 28.082688023542566 28.082688023542566
1386 True NA NA NA 27.76014125393985 27.76014125393985
1387 True NA NA NA 27.437199165590748 27.437199165590748
1388 True NA NA NA 27.113900021228254 27.113900021228254
1389 True NA NA NA 26.790282058160173 26.790282058160173
1390 True NA NA NA 26.466383526334894 26.466383526334894
1391 True NA NA NA 26.142242687586794 26.142242687586794
1392 True NA NA NA 25.81789781266489 25.81789781266489
1393 True NA NA NA 25.49338717771741 25.49338717771741
1394 True NA NA NA 25.16874905838042 25.16874905838042
1395 True NA NA NA 24.84402172556223 24.84402172556223
1396 True NA NA NA 24.519243438190834 24.519243438190834
1397 True NA NA NA 24.194452433944775 24.194452433944775
1398 True NA NA NA 23.869686918777916 23.869686918777916
1399 True NA NA NA 23.544985052901964 23.544985052901964
1400 True NA NA NA 23.220385132537103 23.220385132537103
1401 True NA NA NA 22.895925625782233 22.895925625782233
1402 True NA NA NA 22.57164478731068 22.57164478731068
1403 True NA NA NA 22.247580715769686 22.247580715769686
1404 True NA NA NA 21.923771414573807 21.923771414573807
1405 True NA NA NA 21.60025541260901 21.60025541260901
1406 True NA NA NA 21.277071302553132 21.277071302553132
1407 True NA NA NA 20.954257068484743 20.954257068484743
1408 True NA NA NA 20.631850541592478 20.631850541592478
1409 True NA NA NA 20.309890269458123 20.309890269458123
1410 True NA NA NA 19.988415055761685 19.988415055761685
1411 True NA NA NA 19.66746277620129 19.66746277620129
1412 True NA NA NA 19.347071013550902 19.347071013550902
1413 True NA NA NA 19.027278568034653 19.027278568034653
1414 True NA NA NA 18.708124468207735 18.708124468207735
1415 True NA NA NA 18.38964631424853 18.38964631424853
1416 True NA NA NA 18.071881424345612 18.071881424345612
1417 True NA NA NA 17.75486894994384 17.75486894994384
1418 True NA NA NA 17.438648195131883 17.438648195131883
1419 True NA NA NA 17.12325651185745 17.12325651185745
1420 True NA NA NA 16.808730870284833 16.808730870284833
1421 True NA NA NA 16.49511035520414 16.49511035520414
1422 True NA NA NA 16.1824350344818 16.1824350344818
1423 True NA NA NA 15.87074250691362 15.87074250691362
1424 True NA NA NA 15.560069746665095 15.560069746665095
1425 True NA NA NA 15.250453335481444 15.250453335481444
1426 True NA NA NA 14.941716917186616 14.941716917186616
1427 True NA NA NA 14.63364784364237 14.63364784364237
1428 True NA NA NA 14.326233020093452 14.326233020093452
1429 True NA NA NA 14.019459352918608 14.019459352918608
1430 True NA NA NA 13.713313747936622 13.713313747936622
1431 True NA NA NA 13.407783111624335 13.407783111624335
1432 True NA NA NA 13.102854350495095 13.102854350495095
1433 True NA NA NA 12.798514370708242 12.798514370708242
1434 True NA NA NA 12.494750078112821 12.494750078112821
1435 True NA NA NA 12.191548378522105 12.191548378522105
1436 True NA NA NA 11.888896177232995 11.888896177232995
1437 True NA NA NA 11.586780378202105 11.586780378202105
1438 True NA NA NA 11.285187885612816 11.285187885612816
1439 True NA NA NA 10.984105601979516 10.984105601979516
1440 True NA NA NA 10.683520429238149 10.683520429238149
1441 True NA NA NA 10.38341926811818 10.38341926811818
1442 True NA NA NA 10.08378901827521 10.08378901827521
1443 True NA NA NA 9.784616578181906 9.784616578181906
1444 True NA NA NA 9.48588884453539 9.48588884453539
1445 True NA NA NA NA 9.187592713799619
1446 True NA NA NA NA 8.889715080470596
1447 True NA NA NA NA 8.592242838407286
1448 True NA NA NA NA 8.295162880594651
1449 True NA NA NA NA 7.998462099748368
1450 True NA NA NA NA 7.702127387813304
1451 True NA NA NA NA 7.40614563701345
1452 True NA NA NA NA 7.110503739759514
1453 True NA NA NA NA 6.815188606919373
1454 True NA NA NA NA 6.520187221749563
1455 True NA NA NA NA 6.225486551122611
1456 True NA NA NA NA 5.931073494997719
1457 True NA NA NA NA 5.63693495288306
1458 True NA NA NA NA 5.343057822568008
1459 True NA NA NA NA 5.049429001297858
1460 True NA NA NA NA 4.756035384253675
1461 True NA NA NA NA 4.462863864593693
1462 True NA NA NA NA 4.169901332415584
1463 True NA NA NA NA 3.8771346728573555
1464 True NA NA NA NA 3.5845507644480286
1465 True NA NA NA NA 3.2921364764880607
1466 True NA NA NA NA 2.9998786651157445
1467 True NA NA NA NA 2.7077642108093514
1468 True NA NA NA NA 2.4157802513115545
1469 True NA NA NA NA 2.123913963680648
1470 True NA NA NA NA 1.8321523034987681
1471 True NA NA NA NA 1.5404822058792202
1472 True NA NA NA NA 1.2488905723066335
1473 True NA NA NA NA 0.957364252862785
1474 True NA NA NA NA 0.6658900230495028
1475 True NA NA NA NA 0.3744545535080839
1476 True NA NA NA NA 0.0830443699230976
1477 True NA NA NA NA 0
1478 True NA NA NA NA 0
1479 True NA NA NA NA 0
1480 True NA NA NA NA 0
1481 True NA NA NA NA 0
1482 True NA NA NA NA 0
1483 True NA NA NA NA 0
1484 True NA NA NA NA 0
1485 True NA NA NA NA 0
1486 True NA NA NA NA 0
1487 True NA NA NA NA 0
1488 True NA NA NA NA 0
1489 True NA NA NA NA 0
1490 True NA NA NA NA 0
1491 True NA NA NA NA 0
1492 True NA NA NA NA 0
1493 True NA NA NA NA 0
1494 True NA NA NA NA 0
1495 True NA NA NA NA 0
1496 True NA NA NA NA 0
1497 True NA NA NA NA 0
1498 True NA NA NA NA 0
1499 True NA NA NA NA 0
1500 True NA NA NA NA 0
1501 True NA NA NA NA 0
1502 True NA NA NA NA -1
1503 True NA NA NA NA -1
1504 True NA NA NA NA -1
1505 True NA NA NA NA -1
1506 True NA NA NA NA -1
1507 True NA NA NA NA -1
1508 True NA NA NA NA -1
1509 True NA NA NA NA -1
1510 True NA NA NA NA -1
1511 True NA NA NA NA -1
1512 True NA NA NA NA -1
1513 True NA NA NA NA -1
1514 True NA NA NA NA -1
1515 True NA NA NA NA -1
1516 True NA NA NA NA -1
1517 True NA NA NA NA -1
1518 True NA NA NA NA -1
1519 True NA NA NA NA -1
1520 True NA NA NA NA -1
1521 True NA NA NA NA -1
1522 True NA NA NA NA -1
1523 True NA NA NA NA -1
1524 True NA NA NA NA -1
1525 True NA NA NA NA -1
1526 True NA NA NA NA -1
1527 True NA NA NA NA -1
1528 True NA NA NA NA -1
1529 True NA NA NA NA -1
1530 True NA NA NA NA -1
1531 True NA NA NA NA -1
1532 True NA NA NA NA -1
1533 True NA NA NA NA -1
1534 True NA NA NA NA -1
1535 True NA NA NA NA -1
1536 True NA NA NA NA -1
1537 True NA NA NA NA -1
1538 True NA NA NA NA -1
1539 True NA NA NA NA -1
1540 True NA NA NA NA -1
1541 True NA NA NA NA -1
1542 True NA NA NA NA -1
1543 True NA NA NA NA -1
1544 True NA NA NA NA -1
1545 True NA NA NA NA -1
1546 True NA NA NA NA -1
1547 True NA NA NA NA -1
1548 True NA NA NA NA -1
1549 True NA NA NA NA -1
1550 True NA NA NA NA -1
1551 True NA NA NA NA -1
1552 True NA NA NA NA -1
1553 True NA NA NA NA -1
1554 True NA NA NA NA -1
1555 True NA NA NA NA -1
1556 True NA NA NA NA -1
1557 True NA NA NA NA -1
1558 True NA NA NA NA -1
1559 True NA NA NA NA -1
1560 True NA NA NA NA -1
1561 True NA NA NA NA -1
1562 True NA NA NA NA -1
1563 True NA NA NA NA -1
1564 True NA NA NA NA -1
1565 True NA NA NA NA -1
1566 True NA NA NA NA -1
1567 True NA NA NA NA -1
1568 True NA NA NA NA -1
1569 True NA NA NA NA -1
1570 True NA NA NA NA -1
1571 True NA NA NA NA -1
1572 True NA NA NA NA -1
1573 True NA NA NA NA -1
1574 True NA NA NA NA -1
1575 True NA NA NA NA -1
1576 True NA NA NA NA -1
1577 True NA NA NA NA -1
1578 True NA NA NA NA -1
1579 True NA NA NA NA -1
1580 True NA NA NA NA -1
1581 True NA NA NA NA -1
