1255 True NA NA NA NA 43.74651156250273
1256 True NA NA NA NA 43.29520873165323
1257 True NA NA NA NA 42.84225670097901
1258 True NA NA NA NA 42.38777053152012
1259 True NA NA NA NA 41.93186528402729
1260 True NA NA NA NA 41.47465601813958
1261 True NA NA NA NA 41.016257795041795
1262 True NA NA NA NA 40.55678567492984
1263 True NA NA NA NA 40.0963547179556
1264 True NA NA NA NA 39.6350799843287
1265 True NA NA NA NA 39.17307653531611
1266 True NA NA NA NA 38.71045943094468
1267 True NA NA NA NA 38.2473437307585
1268 True NA NA NA NA 37.78384449625691
1269 True NA NA NA NA 37.32007678733176
1270 True NA NA NA NA 36.856155664313064
1271 True NA NA NA NA 36.39219618855374
1272 True NA NA NA NA 35.92831341988203
1273 True NA NA NA NA 35.46462241835588
1274 True NA NA NA NA 35.00123824410578
1275 True NA NA NA NA 34.538275957813745
1276 True NA NA NA NA 34.07585062113993
1277 True NA NA NA NA 33.61407729368499
1278 True NA NA NA NA 33.15307103515585
1279 True NA NA NA NA 32.6929469054114
1280 True NA NA NA NA 32.233819966821876
1281 True NA NA NA NA 31.775805280466436
1282 True NA NA NA NA 31.31901790463194
1283 True NA NA NA NA 30.863572898194988
1284 True NA NA NA NA 30.409585324299748
1285 True NA NA NA NA 29.95717024545204
1286 True NA NA NA NA 29.50644271928764
1287 True NA NA NA NA 29.057517802570366
1288 True NA NA NA NA 28.610510560112544
1289 True NA NA NA NA 28.16553605556296
1290 True NA NA NA NA 27.72270934707535
1291 True NA NA NA NA 27.28214549019851
1292 True NA NA NA NA 26.843959544871105
1293 True NA NA NA NA 26.40826657931771
1294 True NA NA NA NA 25.975181656397098
1295 True NA NA NA NA 25.544819833847768
1296 True NA NA NA NA 25.11729616870165
1297 True NA NA NA NA 24.692725716801895
1298 True NA NA NA NA 24.271223535584213
1299 True NA NA NA NA 23.85290468715587
1300 True NA NA NA NA 23.43788424056657
1301 True NA NA NA NA 23.026277256714724
1302 True NA NA NA NA 22.617718212965496
1303 True NA NA NA NA 22.211733636437174
1304 True NA NA NA NA 21.808276527250698
1305 True NA NA NA NA 21.407299892910945
1306 True NA NA NA NA 21.00875674758013
1307 True NA NA NA NA 20.612600109869877
1308 True NA NA NA NA 20.218783002282073
1309 True NA NA NA NA 19.82725844926648
1310 True NA NA NA NA 19.437979478594112
1311 True NA NA NA NA 19.05089911891987
1312 True NA NA NA NA 18.665970400023248
1313 True NA NA NA NA 18.283146351815695
1314 True NA NA NA NA 17.902380005332592
1315 True NA NA NA NA 17.523624388294458
1316 True NA NA NA NA 17.146832532065346
1317 True NA NA NA NA 16.771957470208957
1318 True NA NA NA NA 16.398952238719676
1319 True NA NA NA NA 16.02776987425178
1320 True NA NA NA NA 15.65836341457836
1321 True NA NA NA NA 15.290685895695674
1322 True NA NA NA NA 14.924690350876993
1323 True NA NA NA NA 14.560329810778079
1324 True NA NA NA NA 14.197557302489436
1325 True NA NA NA NA 13.836325849977516
1326 True NA NA NA NA 13.476588474508269
1327 True NA NA NA NA 13.11829819657822
1328 True NA NA NA NA 12.761408037429973
1329 True NA NA NA NA 12.405871020339575
1330 True NA NA NA NA 12.051640171696288
1331 True NA NA NA NA 11.698668523178249
1332 True NA NA NA NA 11.346909110012863
1333 True NA NA NA NA 10.996314971372556
1334 True NA NA NA NA 10.64683914616289
1335 True NA NA NA NA 10.29843467070717
1336 True NA NA NA NA 9.951054569218794
1337 True NA NA NA NA 9.604651849745867
1338 True NA NA NA NA 9.259179492371818
1339 True NA NA NA NA 8.914590442430448
1340 True NA NA NA NA 8.57083759457974
1341 True NA NA NA NA 8.227873788675321
1342 True NA NA NA NA 7.8856517942156685
1343 True NA NA NA NA 7.545037500498179
1344 True NA NA NA NA 7.206869233972306
