663 True NA NA NA 26.307087976242613 26.307087976242613
664 True NA NA NA 25.993094315691977 25.993094315691977
665 True NA NA NA 25.6782690993777 25.6782690993777
666 True NA NA NA 25.362687940241216 25.362687940241216
667 True NA NA NA NA 25.046426439862273
668 True NA NA NA NA 24.729560198335754
669 True NA NA NA NA 24.41216480329534
670 True NA NA NA NA 24.094315847454062
671 True NA NA NA NA 23.776088925340638
672 True NA NA NA NA 23.45755963345725
673 True NA NA NA NA 23.138803568840444
674 True NA NA NA NA 22.819896326008987
675 True NA NA NA NA 22.500913495549966
676 True NA NA NA NA 22.18193065927465
677 True NA NA NA NA 21.863023387337982
678 True NA NA NA NA 21.544267290945072
679 True NA NA NA NA 21.22573801526452
680 True NA NA NA NA 20.9075111468676
681 True NA NA NA NA 20.589662237208643
682 True NA NA NA NA 20.272266820289595
683 True NA NA NA NA 19.955400570180743
684 True NA NA NA NA 19.639139156184832
685 True NA NA NA NA 19.323558092681125
686 True NA NA NA NA 19.008732848257566
687 True NA NA NA NA 18.69473913711517
688 True NA NA NA NA 18.38165269978564
689 True NA NA NA NA 18.069548992721067
690 True NA NA NA NA 17.758503413464744
691 True NA NA NA NA 17.448591757942637
692 True NA NA NA NA 17.139889839488305
693 True NA NA NA NA 16.832473047020663
694 True NA NA NA NA 16.526416654115565
695 True NA NA NA NA 16.2217965057054
696 True NA NA NA NA 15.918688637403976
697 True NA NA NA NA 15.617168454591235
698 True NA NA NA NA 15.317311227709572
699 True NA NA NA NA 15.019192103455582
700 True NA NA NA NA 14.722605703436036
701 True NA NA NA NA 14.42727260891496
702 True NA NA NA NA 14.133158157759175
703 True NA NA NA NA 13.840227687822734
704 True NA NA NA NA 13.54844653570285
705 True NA NA NA NA 13.25778003774508
706 True NA NA NA NA 12.968193529216324
707 True NA NA NA NA 12.679652344633991
708 True NA NA NA NA 12.392121818243512
709 True NA NA NA NA 12.105567283204548
710 True NA NA NA NA 11.81995407231337
711 True NA NA NA NA 11.535247518341956
712 True NA NA NA NA 11.251412953372869
713 True NA NA NA NA 10.968415710118213
714 True NA NA NA NA 10.686221144033398
715 True NA NA NA NA 10.40479461415359
716 True NA NA NA NA 10.12410145791072
717 True NA NA NA NA 9.844107011877542
718 True NA NA NA NA 9.564776612310022
719 True NA NA NA NA 9.286075595152015
720 True NA NA NA NA 9.007969295125731
721 True NA NA NA NA 8.730423047428792
722 True NA NA NA NA 8.453402185111466
723 True NA NA NA NA 8.176872041023456
724 True NA NA NA NA 7.900797945122074
725 True NA NA NA NA 7.6251452257368815
726 True NA NA NA NA 7.3498792069568655
727 True NA NA NA NA 7.0749652086854
728 True NA NA NA NA 6.800368603861601
729 True NA NA NA NA 6.526054803851354
730 True NA NA NA NA 6.251989192569171
731 True NA NA NA NA 5.978137115679202
732 True NA NA NA NA 5.704463910889901
733 True NA NA NA NA 5.430934904554791
734 True NA NA NA NA 5.157515408981505
735 True NA NA NA NA 4.884170717847654
736 True NA NA NA NA 4.6108660999046425
737 True NA NA NA NA 4.337566794911465
738 True NA NA NA NA 4.0642380066917525
739 True NA NA NA NA 3.791041903042629
740 True NA NA NA NA 3.5181770661805647
741 True NA NA NA NA 3.245662559584538
742 True NA NA NA NA 2.9735174543470446
743 True NA NA NA NA 2.701760825482987
744 True NA NA NA NA 2.430411747799333
745 True NA NA NA NA 2.159489293561718
746 True NA NA NA NA 1.8890125288400395
747 True NA NA NA NA 1.6190005030223862
748 True NA NA NA NA 1.3494722387439264
749 True NA NA NA NA 1.080446715399221
750 True NA NA NA NA 0.8119428558265938
751 True NA NA NA NA 0.5439799427385612
752 True NA NA NA NA 0.276577383918335
753 True NA NA NA NA 0.009754357738087194
754 True NA NA NA NA 0
755 True NA NA NA NA 0
756 True NA NA NA NA 0
757 True NA NA NA NA 0
758 True NA NA NA NA 0
759 True NA NA NA NA 0
760 True NA NA NA NA 0
761 True NA NA NA NA 0
762 True NA NA NA NA 0
763 True NA NA NA NA 0
764 True NA NA NA NA 0
765 True NA NA NA NA 0
766 True NA NA NA NA 0
767 True NA NA NA NA 0
768 True NA NA NA NA 0
769 True NA NA NA NA 0
770 True NA NA NA NA 0
771 True NA NA NA NA 0
772 True NA NA NA NA 0
773 True NA NA NA NA 0
774 True NA NA NA NA 0
775 True NA NA NA NA 0
776 True NA NA NA NA 0
777 True NA NA NA NA 0
778 True NA NA NA NA 0
779 True NA NA NA NA -1
780 True NA NA NA NA -1
781 True NA NA NA NA -1
782 True NA NA NA NA -1
783 True NA NA NA NA -1
784 True NA NA NA NA -1
785 True NA NA NA NA -1
786 True NA NA NA NA -1
787 True NA NA NA NA -1
788 True NA NA NA NA -1
789 True NA NA NA NA -1
790 True NA NA NA NA -1
791 True NA NA NA NA -1
792 True NA NA NA NA -1
793 True NA NA NA NA -1
794 True NA NA NA NA -1
795 True NA NA NA NA -1
796 True NA NA NA NA -1
797 True NA NA NA NA -1
798 True NA NA NA NA -1
799 True NA NA NA NA -1
800 True NA NA NA NA -1
801 True NA NA NA NA -1
802 True NA inf 22.62159972761476 NA -1
803 True NA inf 22.30496952920936 NA -1
804 True NA inf 21.987799855302722 NA -1
805 True NA inf 21.670132304420235 NA -1
806 True NA inf 21.35200837450761 NA -1
807 True NA inf 21.033469548550542 NA -1
808 True NA inf 20.714557336420107 NA -1
809 True NA inf 20.395313215313475 NA -1
810 True NA inf 20.075778670412003 NA -1
811 True NA inf 19.755995193607102 NA -1
812 True NA inf 19.436004279444575 NA -1
813 True NA inf 19.11584742305412 NA -1
814 True NA inf 18.795566114300687 NA -1
815 True NA inf 18.475201832796575 NA -1
816 True NA inf 18.15479604176872 NA -1
817 True NA inf 17.834390178102236 NA -1
818 True NA inf 17.514025777904738 NA -1
819 True NA NA NA NA -1
820 True NA NA NA NA -1
821 True NA NA NA NA -1
822 True NA NA NA NA -1
823 True NA NA NA NA -1
824 True NA NA NA NA -1
825 True NA NA NA NA -1
826 True NA NA NA NA -1
827 True NA NA NA NA -1
828 True NA NA NA NA -1
829 True NA NA NA NA -1
830 True NA NA NA NA -1
831 True NA NA NA NA -1
832 True NA NA NA NA -1
833 True NA NA NA NA -1
834 True NA NA NA NA -1
835 True NA NA NA NA -1
836 True NA NA NA NA -1
837 True NA NA NA NA -1
838 True NA NA NA NA -1
839 True NA NA NA NA -1
840 True NA NA NA NA -1
841 True NA NA NA NA -1
842 True NA NA NA NA -1
843 True NA NA NA NA -1
844 True NA NA NA NA -1
845 True NA NA NA NA -1
846 True NA NA NA NA -1
847 True NA NA NA NA -1
848 True NA NA NA NA -1
849 True NA NA NA NA -1
850 True NA NA NA NA -1
851 True NA NA NA NA -1
852 True NA NA NA NA -1
853 True NA NA NA NA -1
854 True NA NA NA NA -1
855 True NA NA NA NA -1
856 True NA NA NA NA -1
857 True NA NA NA NA -1
858 True NA NA NA NA -1
859 True NA NA NA NA -1
860 True NA NA NA NA -1
861 True NA NA NA NA -1
862 True NA NA NA NA -1
863 True NA NA NA NA -1
864 True NA NA NA NA -1
865 True NA NA NA NA -1
866 True NA NA NA NA -1
867 True NA NA NA NA -1
868 True NA 3.614705549187028 66.17984101493002 NA -1
869 True NA 3.567919146751281 65.50571502420601 NA -1
870 True NA 3.522456707187111 64.83041339460016 NA -1
871 True NA 3.478272597070157 64.15404119507102 NA -1
872 True NA 3.4353241388969646 63.47670349257773 NA -1
873 True NA 3.393571475368172 62.79850534972878 NA -1
874 True NA 3.3529773566317176 62.1195518297624 NA -1
875 True NA 3.313507049544959 61.43994799295414 NA -1
876 True NA 3.275128149359042 60.75979890223058 NA -1
877 True NA 3.2378104992736843 60.07920962080942 NA -1
878 True NA 3.2015260436460538 59.39828521644639 NA -1
879 True NA 3.166248763355102 58.71713081098919 NA -1
880 True NA 3.1319545715279538 58.035851886231214 NA -1
881 True NA 3.0986212290769983 57.354553859230116 NA -1
882 True NA 3.0662283018853502 56.673341798294956 NA -1
883 True NA 3.0347570562368373 55.99232077667426 NA -1
884 True NA 3.004190400896598 55.311595869307695 NA -1
885 True NA 2.974512876431856 54.63127215210227 NA -1
886 True NA 2.9457106223160157 53.95145470226356 NA -1
887 True NA 2.917771344808828 53.27224860235625 NA -1
888 True NA 2.890684207757973 52.59375894479077 NA -1
889 True NA 2.864439860893304 51.91609082066419 NA -1
890 True NA 2.8390304738057828 51.23934931712157 NA -1
891 True NA 2.814449770773129 50.563639522361214 NA -1
892 True NA 2.790692884577946 49.8890665342051 NA -1
893 True NA 2.767756348372197 49.21573544800656 NA -1
894 True NA 2.7456382650034046 48.54375133678219 NA -1
895 True NA 2.7243384131024166 47.87321925849551 NA -1
896 True NA 2.7038580418750833 47.204244275175355 NA -1
897 True NA 2.684199796446277 46.536931430874006 NA -1
898 True NA 2.6653680943838256 45.87138571076052 NA -1
899 True NA 2.647369165975342 45.20771205046982 NA -1
900 True NA 2.6302110965299126 44.54601542213533 NA -1
901 True NA 2.6139035402088013 43.8864017596141 NA -1
902 True NA 2.5984580867396176 43.22897705101238 NA -1
903 True NA 2.5838884500840407 42.573846324795056 NA -1
904 True NA 2.57021052359769 41.92111450501691 NA -1
905 True NA 2.557442509482992 41.27088638550528 NA -1
906 True NA 2.545605104168509 40.62326659731791 NA -1
907 True NA 2.5292972540663543 39.97835957599191 NA -1
908 True NA 2.507872511559776 39.33537587339251 NA -1
909 True NA 2.4863911939792622 38.693979759662554 NA -1
910 True NA 2.464852641581854 38.054689524438864 NA -1
911 True NA 2.4432561991235944 37.41746586496417 NA -1
912 True NA 2.421601187402312 36.78226973611798 NA -1
913 True NA 2.3998869093125155 36.14906236256393 NA -1
914 True NA 2.378112644680948 35.5178052402145 NA -1
915 True NA 2.3562776756545976 34.8884601129358 NA -1
916 True NA 2.3343812529485084 34.26098894457054 NA -1
917 True NA 2.3124226137393373 33.635353868470695 NA -1
918 True NA 2.290400991059094 33.011517133454596 NA -1
919 True NA 2.2683155847725556 32.38944105070747 NA -1
920 True NA 2.2461655986623845 31.769087931152804 NA -1
921 True NA 2.223950208911993 31.15042004281681 NA -1
922 True NA 2.201668580256965 30.533399571193996 NA -1
923 True NA 2.1793198596659935 29.917988597067882 NA -1
924 True NA 2.1569031834828323 29.304149089131684 NA -1
925 True NA 2.1344176734144877 28.69184291648235 NA -1
926 True NA 2.111862425766809 28.081031867028013 NA -1
927 True NA 2.089236525302649 27.47167767919822 NA -1
928 True NA 2.0665390483153416 26.863742079394555 NA -1
929 True NA 2.0437690352457714 26.257186816808126 NA -1
930 True NA 2.020925520254014 25.65197369138392 NA -1
931 True NA 1.9980075240699398 25.048064580750896 NA -1
932 True NA 1.9750140298081884 24.445421451231546 NA -1
933 True NA 1.9519440155015493 23.844006357828793 NA -1
934 True NA 1.9287964321498186 23.243781722944863 NA -1
935 True NA 1.9055702095585758 22.6447103512691 NA -1
936 True NA 1.8822642556911489 22.046754712633327 NA -1
937 True NA 1.858877456559981 21.449876624950715 NA -1
938 True NA 1.835408670808665 20.85403797490757 NA -1
939 True NA 1.811856738073506 20.259200702093104 NA -1
940 True NA 1.7882204797311028 19.66532678741587 NA -1
941 True NA 1.7644986726117422 19.07237824091417 NA -1
942 True NA 1.7406900925057462 18.480317085758497 NA -1
943 True NA 1.716793477896767 17.889105358633955 NA -1
944 True NA 1.6901719483501174 17.541769747431033 NA -1
