409 True NA inf 29.845821570000837 NA 28.452897804221934
410 True NA inf 29.524360899483945 NA 28.132505015067046
411 True NA inf 29.20194281833377 NA 27.811044344550147
412 True NA inf 28.87867779730182 NA 27.488626263399972
413 True NA inf 28.55467630637508 NA 27.16536124236802
414 True NA inf 28.230048816259398 NA 26.84135975144128
415 True NA inf 27.904905797002492 NA 26.5167322613256
416 True NA inf 27.57935771978905 NA 26.191589242068694
417 True NA inf 27.253515054523795 NA 25.866041164855247
418 True NA inf 26.92748827215202 NA 25.54019849958999
419 True NA inf 26.60138784256747 NA 25.214171717218207
420 True NA inf 26.275324236474226 NA 24.888071287633657
421 True NA inf 25.949407924508186 NA 24.562007681540422
422 True NA inf 25.623749376486217 NA 24.236091369574382
423 True NA inf 25.298459063679665 NA 23.910432821552412
424 True NA inf 24.973647456405388 NA 23.585142508745854
425 True NA inf 24.64942502435079 NA 23.260330901471576
426 True NA inf 24.325902238891317 NA 22.93610846941698
427 True NA inf 24.00318957007334 NA 22.612585683957505
428 True NA inf 23.68139748840825 NA 22.289873015139527
429 True NA inf 23.360636464315974 NA 21.96808093347444
430 True NA inf 23.041016968071418 NA 21.647319909382162
431 True NA inf 22.722649470617718 NA 21.327700413137606
432 True NA inf 22.405644442234752 NA 21.009332915683906
433 True NA inf 22.090112353262498 NA 20.69232788730094
434 True NA inf 21.776163673824584 NA 20.376795798328686
435 True NA inf 21.463908874638292 NA 20.062847118890772
436 True NA inf 21.15345842686255 NA 19.75059231970448
437 True NA inf 20.84492280076517 NA 19.440141871928738
438 True NA inf 20.538412466573817 NA 19.131606245831357
439 True NA inf 20.234037894252367 NA 18.825095911640005
440 True NA inf 19.931909553430195 NA 18.520721339318555
441 True NA inf 19.63174036569299 NA 18.218592998496383
442 True NA inf 19.333142609387075 NA 17.91842381075918
443 True NA inf 19.03607557146874 NA 17.619826054453263
444 True NA inf 18.74049856103668 NA 17.32275901653493
445 True NA inf 18.44637090222599 NA 17.02718200610287
446 True NA NA NA NA 16.73305434729218
447 True NA NA NA NA 16.44033537557044
448 True NA NA NA NA 16.148984433887783
449 True NA NA NA NA 15.85896087052569
450 True NA NA NA NA 15.570224039371022
451 True NA NA NA NA 15.282733297187816
452 True NA NA NA NA 14.996448000730778
453 True NA NA NA NA 14.71132750701465
454 True NA NA NA NA 14.427331175269389
455 True NA NA NA NA 14.144418370745948
456 True NA NA NA NA 13.862548460233329
457 True NA NA NA NA 13.581680805550087
458 True NA NA NA NA 13.301774760570906
459 True NA NA NA NA 13.022789668504368
460 True NA NA NA NA 12.744684862849637
461 True NA NA NA NA 12.467419671999972
462 True NA NA NA NA 12.190953425486947
463 True NA NA NA NA 11.915245461628055
464 True NA NA NA NA 11.640255131840009
465 True NA NA NA NA 11.365941802937447
466 True NA NA NA NA 11.092264854157035
467 True NA NA NA NA 10.819183668003374
468 True NA NA NA NA 10.546657617274201
469 True NA NA NA NA 10.274646044876215
470 True NA NA NA NA 10.003108246080204
471 True NA NA NA NA 9.732003446026928
472 True NA NA NA NA 9.461290782635926
473 True NA NA NA NA 9.190929291136515
474 True NA NA NA NA 8.921477409519833
475 True NA NA NA NA 8.653472304286604
476 True NA NA NA NA 8.386842166141859
477 True NA NA NA NA 8.121515181377275
478 True NA NA NA NA 7.857419529592688
479 True NA NA NA NA 7.594483385413209
480 True NA NA NA NA 7.332634916664446
481 True NA NA NA NA 7.071802284065139
482 True NA NA NA NA 6.811913784335431
483 True NA NA NA NA 6.552897736899482
484 True NA NA NA NA 6.294682324326065
485 True NA NA NA NA 6.0371957166857015
486 True NA NA NA NA 5.780366079944567
487 True NA NA NA NA 5.524121575798283
488 True NA NA NA NA 5.2683903630586215
489 True NA NA NA NA 5.013100597650489
490 True NA NA NA NA 4.7581806011371555
491 True NA NA NA NA 4.503558724463463
492 True NA NA NA NA 4.249163162686326
493 True NA NA NA NA 3.9949221007023112
494 True NA NA NA NA 3.740763728407277
495 True NA NA NA NA 3.486616241294918
496 True NA NA NA NA 3.2324078428878806
497 True NA NA NA NA 2.9780667439917536
498 True NA NA NA NA 2.7235211619004254
499 True NA NA NA NA 2.4686993144375933
500 True NA NA NA NA 2.213529405750112
501 True NA NA NA NA 1.957939599342641
502 True NA NA NA NA 1.7018579654611177
503 True NA NA NA NA 1.4452128724144195
504 True NA NA NA NA 1.187933087602996
505 True NA NA NA NA 0.9299473363595876
506 True NA NA NA NA 0.6711828126216872
507 True NA NA NA NA 0.4115699449923582
508 True NA NA NA NA 0.15103597138843128
509 True NA NA NA NA 0
510 True NA NA NA NA 0
511 True NA NA NA NA 0
512 True NA NA NA NA 0
513 True NA NA NA NA 0
514 True NA NA NA NA 0
515 True NA NA NA NA 0
516 True NA NA NA NA 0
517 True NA NA NA NA 0
