1561 True NA inf 43.646392229550734 NA 40.73974964811634
1562 True NA inf 43.13954314319527 NA 40.449344278936366
1563 True NA inf 42.632398340640336 NA 40.158971914530916
1564 True NA inf 42.12489461747505 NA 39.86863020091496
1565 True NA inf 41.83460713540004 NA 39.578316781998964
1566 True NA inf 41.5443432315109 NA 39.288029299923956
1567 True NA inf 41.25410054851814 NA 38.997765396034815
1568 True NA inf 40.96387672926747 NA 38.70752271304205
1569 True NA inf 40.673669415690696 NA 38.41729889379138
1570 True NA inf 40.383476249739005 NA 38.12709158021461
1571 True NA inf 40.093294872875084 NA 37.83689841426292
1572 True NA inf 39.80312292654692 NA 37.546717037399
1573 True NA inf 39.51295805163357 NA 37.256545091070834
1574 True NA inf 39.22279789258376 NA 36.96638021615748
1575 True NA inf 38.93264009444972 NA 36.67622005710768
1576 True NA inf 38.642482299158154 NA 36.38606225897363
1577 True NA inf 38.35232214764522 NA 36.09590446368207
1578 True NA inf 38.062157278694066 NA 35.80574431216913
1579 True NA inf 37.77198533004765 NA 35.51557944321798
1580 True NA inf 37.48180395073316 NA 35.22540749457156
1581 True NA inf 37.191610789706296 NA 34.93522611525707
1582 True NA inf 36.90140348382538 NA 34.64503295423021
1583 True NA inf 36.611179666712665 NA 34.3548256483493
1584 True NA inf 36.32093698153895 NA 34.06460183123658
1585 True NA inf 36.03067308527996 NA 33.774359146062864
1586 True NA inf 35.74038561584282 NA 33.48409524980387
1587 True NA inf 35.450072201713546 NA 33.19380778036673
1588 True NA inf 35.159730485984625 32.90349436623746 32.90349436623746
1589 True NA inf 34.86935813112201 32.61315265050854 32.61315265050854
1590 True NA inf 34.578952774212524 32.32278029564593 32.32278029564593
1591 True NA inf 34.28851203502675 32.03237493873644 32.03237493873644
1592 True NA inf 33.99803356201004 31.741934199550663 31.741934199550663
1593 True NA inf 33.70751502679395 31.451455726533958 31.451455726533958
1594 True NA inf 33.41695405920874 31.160937191317863 31.160937191317863
1595 True NA inf 33.12634827115551 30.870376223732656 30.870376223732656
1596 True NA inf 32.835695315231675 30.57977043567942 30.57977043567942
1597 True NA inf 32.54499287512963 30.28911747975559 30.28911747975559
1598 True NA inf 32.25423857877881 29.998415039653544 29.998415039653544
1599 True NA inf 31.96343003282916 29.707660743302725 29.707660743302725
1600 True NA inf 31.672564867416234 29.416852197353073 29.416852197353073
1601 True NA inf 31.381640783588047 29.12598703194014 29.12598703194014
1602 True NA inf 31.090655440064452 28.835062948111954 28.835062948111954
1603 True NA inf 30.799606449225116 28.54407760458836 28.54407760458836
1604 True NA inf 30.508491414782206 28.253028613749024 28.253028613749024
1605 True NA inf 30.217307935866586 27.961913579306113 27.961913579306113
1606 True NA inf 29.92622332709722 27.670730100390493 27.670730100390493
1607 True NA inf 29.635396413707284 27.379645491621126 27.379645491621126
