1596 True NA NA NA NA 23.617459416836454
1597 True NA NA NA NA 23.244192787322113
1598 True NA NA NA NA 22.86962990254874
1599 True NA NA NA NA 22.493881873795676
1600 True NA NA NA NA 22.117059812989506
1601 True NA NA NA NA 21.739274827078308
1602 True NA NA NA NA 21.360638022914724
1603 True NA NA NA NA 20.98126050766648
1604 True NA NA NA NA 20.601253387313616
1605 True NA NA NA NA 20.22072777046952
1606 True NA NA NA NA 19.839794762270582
1607 True NA NA NA NA 19.458565469670166
1608 True NA NA NA NA 19.077150994239826
1609 True NA NA NA NA 18.69566243914039
1610 True NA NA NA NA 18.314210922763113
1611 True NA NA NA NA 17.932907562217306
1612 True NA NA NA NA 17.55186345964879
1613 True NA NA NA NA 17.171189707662716
1614 True NA NA NA NA 16.79099739953214
1615 True NA NA NA NA 16.411397668370928
1616 True NA NA NA NA 16.03250164162012
1617 True NA NA NA NA 15.65442040250879
1618 True NA NA NA NA 15.277265017229752
1619 True NA NA NA NA 14.901146626825735
1620 True NA NA NA NA 14.52617639317591
1621 True NA NA NA NA 14.15246538540011
1622 True NA NA NA NA 13.7801246462339
1623 True NA NA NA NA 13.409265313818857
1624 True NA NA NA NA 13.039998592211887
1625 True NA NA NA NA 12.672435555131443
1626 True NA NA NA NA 12.30668722439244
1627 True NA NA NA NA 11.94286466003187
1628 True NA NA NA NA 11.581079121496117
1629 True NA NA NA NA 11.221441797637947
1630 True NA NA NA NA 10.864063738418999
1631 True NA NA NA NA 10.509055976036034
1632 True NA NA NA NA 10.156529534649131
1633 True NA NA NA NA 9.806595455387143
1634 True NA NA NA NA 9.459364848278696
1635 True NA inf 40.64668092001647 NA 9.114279913044331
1636 True NA inf 40.05744368979527 NA 8.770707536495188
1637 True NA inf 39.46893296976586 NA 8.42864501605705
1638 True NA inf 38.88118457985307 NA 8.088089754319917
1639 True NA inf 38.2942343921082 NA 7.749039231593876
1640 True NA inf 37.70811832291561 NA 7.411490980692651
1641 True NA inf 37.12287231573492 NA 7.075442577113657
1642 True NA inf 36.53853233689013 NA 6.740891626020561
1643 True NA inf 35.955134364487265 NA 6.407835754286319
1644 True NA inf 35.372714367047614 NA 6.076272602551908
1645 True NA inf 34.791308314164695 NA 5.746199802756616
1646 True NA inf 34.210952206773555 NA 5.417614990049062
1647 True NA inf 33.63168206875349 NA 5.0905158339988805
1648 True NA inf 33.05353392032581 NA 4.764900030618369
1649 True NA inf 32.47654374496705 NA 4.440765271048791
1650 True NA inf 31.900747458691818 NA 4.11810920892521
1651 True NA inf 31.326180885576605 NA 3.796929424794291
1652 True NA inf 30.752879749766723 NA 3.4772234064976857
1653 True NA inf 30.180879692930574 NA 3.1589885407365763
1654 True NA inf 29.610216310577023 NA 2.842222131034939
1655 True NA inf 29.040926009402938 NA 2.5269214351003004
1656 True NA inf 28.4730454285535 NA 2.2130845229318545
