265 True NA inf 52.99201448745599 NA 51.44472529163226
266 True NA inf 52.5068598122042 NA 50.961353653037456
267 True NA inf 52.020074931596724 NA 50.476198977785664
268 True NA inf 51.53181267747411 NA 49.98941409717819
269 True NA inf 51.04222588238001 NA 49.501151843055574
270 True NA inf 50.5514673770864 NA 49.011565047961476
271 True NA inf 50.05968999362776 NA 48.52080654266786
272 True NA inf 49.567046563649185 NA 48.02902915920922
273 True NA inf 49.0736899185941 NA 47.53638572923065
274 True NA inf 48.5797728913805 NA 47.043029084175565
275 True NA inf 48.085448312236934 NA 46.54911205696197
276 True NA inf 47.590869014191014 NA 46.0547874778184
277 True NA inf 47.096187828204734 NA 45.56020817977248
278 True NA inf 46.60155758612274 NA 45.0655269937862
279 True NA inf 46.10713111929836 NA 44.570896751704204
280 True NA inf 45.61306126022076 NA 44.076470284879825
281 True NA inf 45.11950083992153 NA 43.58240042580223
282 True NA inf 44.62660269058213 NA 43.088840005502995
283 True NA inf 44.134519644470245 NA 42.5959418561636
284 True NA inf 43.64340453162703 NA 42.10385881005171
285 True NA inf 43.153410184924724 NA 41.612743697208494
286 True NA inf 42.664689436713346 NA 41.12274935050619
287 True NA inf 42.17739511800822 NA 40.63402860229481
288 True NA inf 41.691680059331006 NA 40.14673428358969
289 True NA inf 41.20769709376724 NA 39.66101922491247
290 True NA inf 40.72559905357642 NA 39.177036259348704
291 True NA inf 40.24553877069725 NA 38.69493821915788
292 True NA inf 39.76766907456158 NA 38.21487793627872
293 True NA inf 39.292142797149594 NA 37.73700824014305
294 True NA inf 38.81911277335126 NA 37.26148196273106
295 True NA inf 38.348731834245605 36.788451938932724 36.788451938932724
296 True NA inf 37.881152808471604 36.31807099982707 36.31807099982707
297 True NA inf 37.41652852775607 35.85049197405307 35.85049197405307
298 True NA inf 36.95501182669034 35.38586769333754 35.38586769333754
299 True NA NA NA NA 34.924350992271805
300 True NA NA NA NA 34.46609470574597
301 True NA NA NA NA 34.01125166155711
302 True NA NA NA NA 33.55997468999508
303 True NA NA NA NA 33.11241661792219
304 True NA NA NA NA 32.66771221065256
305 True NA NA NA NA 32.22488973268227
306 True NA NA NA NA 31.78394225770421
307 True NA NA NA NA 31.344862858344626
308 True NA NA NA NA 30.9076446092907
309 True NA NA NA NA 30.472280585539714
310 True NA NA NA NA 30.0387638616683
311 True NA NA NA NA 29.60708751408221
312 True NA NA NA NA 29.177244617895973
