1719 False 15.26718456859539 NA NA 7.412616453155961 7.412616453155961
1720 False 14.505131872935303 NA NA 7.188166629533336 7.188166629533336
1721 False 13.894138878830828 NA NA 6.962488313141856 6.962488313141856
1722 False 13.398307252474936 NA NA 6.7356599188817565 6.7356599188817565
1723 False 10.961982738647707 NA NA 6.507759860553998 6.507759860553998
1724 False 10.42418819927143 NA NA 6.278866553217936 6.278866553217936
1725 False 9.969044005908325 NA NA 6.04905841088719 6.04905841088719
1726 False 9.593157652972172 NA NA 5.81841384789738 5.81841384789738
1727 False 9.297226261359942 NA NA 5.587011278860681 5.587011278860681
1728 False 11.048175842651398 NA NA 5.354929118112382 5.354929118112382
1729 False 10.867758275048507 NA NA 5.122245780309727 5.122245780309727
1730 False 10.755160788966553 NA NA 4.8890396794190405 4.8890396794190405
1731 False 10.696351763551462 NA NA 4.655389230419354 4.655389230419354
1732 False 9.354524773394482 NA NA 4.421372847460411 4.421372847460411
1733 False 9.153825655726617 NA NA 4.187068944875611 4.187068944875611
1734 False 8.991536838158503 NA NA 3.952555937228409 3.952555937228409
1735 False 8.875037447421427 NA NA 3.717912238805427 3.717912238805427
1736 False 8.592439087177059 NA NA 3.4832162640793136 3.4832162640793136
1737 False 8.191423061920705 NA NA 3.2485464274873124 3.2485464274873124
1738 False 7.891714125723353 NA NA 3.013981143406456 3.013981143406456
1739 False 7.6669415325508385 NA NA 2.779598826351709 2.779598826351709
1740 False 7.496090227749271 NA NA 2.5454778907957447 2.5454778907957447
1741 False 7.365709532755326 NA NA 2.311696750995708 2.311696750995708
1742 False 6.028789643067962 NA NA 2.078333821498921 2.078333821498921
1743 False 5.798087916999667 NA NA 1.8454675166792782 1.8454675166792782
1744 False 5.601526467740918 NA NA 1.6131762510441288 1.6131762510441288
1745 False 6.85335611609773 NA NA 1.3815384386223268 1.3815384386223268
1746 False 6.723956446103796 NA NA 1.1506324944122515 1.1506324944122515
1747 False 6.655323146774139 NA NA 0.9205368324131111 0.9205368324131111
1748 False 6.639309638499132 NA NA 0.6913298670260506 0.6913298670260506
1749 False 6.6602723852346015 NA NA 0.46309001297693264 0.46309001297693264
1750 False 6.707570803913319 NA NA 0.23589568477024514 0.23589568477024514
1751 False 6.77602678302113 NA NA 0.009825296481432488 0.009825296481432488
1752 False 6.863410125595492 NA NA 0 0
1753 False 5.6650249205535435 NA NA 0 0
1754 False 5.604453721814767 NA NA 0 0
1755 False 5.5595246972084045 NA NA 0 0
1756 False 5.53184487695341 NA NA 0 0
1757 False 5.5248949098838445 NA NA 0 0
1758 False 5.546102585148459 NA NA 0 0
1759 False 6.768766609287517 NA NA 0 0
1760 False 6.914821085222077 NA NA 0 0
1761 False 7.125159276322014 NA NA 0 0
1762 False 7.390209989355958 NA NA 0 0
1763 False 7.7042248615517055 NA NA 0 0
1764 False 8.06803722575643 NA NA 0 0
1765 False 8.48710590841838 NA NA 0 0
1766 False 8.970500291567173 NA NA 0 0
1767 False 7.8171818620344995 NA NA 0 0
1768 False 8.167739718566779 NA NA 0 0
1769 False 8.746297609440582 NA NA 0 0
1770 False 9.615828525064792 NA NA 0 0
1771 False 10.69195358585803 NA NA 0 0
1772 False 12.052832175633485 NA NA 0 0
1773 False 13.81581204078015 NA NA 0 0
1774 False 16.16490985392669 NA NA 0 0
1775 False 19.41058200459657 NA NA 0 0
1776 False 27.115588969047376 NA NA 0 0
1777 False 35.42388649633108 NA NA 0 0
1778 False 50.253980370891036 NA NA 0 0
1779 False 84.00603766575344 NA NA 0 0
1780 False 235.24600616840507 NA NA 0 0
1781 False NA NA NA 0 0
1782 False NA NA NA 0 0
1783 False NA NA NA 0 0
1784 False NA NA NA 0 0
1785 False NA NA NA 0 0
1786 False NA NA NA 0 0
1787 False NA NA NA 0 0
1788 False NA NA NA 0 0
1789 False NA NA NA 0 0
1790 False NA NA NA 0 0
1791 False NA NA NA 0 0
1792 False NA NA NA 0 0
1793 False NA NA NA 0 0
1794 False NA NA NA 0 0
1795 False NA NA NA 0 0
1796 False NA NA NA 0 0
1797 False NA NA NA 0 0
1798 False NA NA NA 0 0
1799 False NA NA NA 0 0
